  104.5000   23.7500   33.0000    3.5367
  104.5000   23.5000   33.0000    3.5429
  104.5000   23.2500   33.0000    3.5641
  101.2500   26.5000   34.0000    3.5777
  101.2500   26.2500   34.0000    3.5549
  101.2500   26.0000   34.0000    3.5296
  101.2500   25.7500   34.0000    3.5487
  101.2500   25.5000   34.0000    3.5801
  101.2500   25.2500   34.0000    3.6092
  101.2500   25.0000   34.0000    3.6134
  101.2500   24.7500   34.0000    3.6223
  101.2500   24.5000   34.0000    3.6007
  101.2500   24.2500   34.0000    3.5781
  101.2500   24.0000   34.0000    3.5539
  101.2500   23.7500   34.0000    3.5510
  101.2500   23.5000   34.0000    3.5555
  101.2500   23.2500   34.0000    3.5754
  101.5000   26.5000   34.0000    3.5535
  101.5000   26.2500   34.0000    3.3569
  101.5000   26.0000   34.0000    3.2134
  101.5000   25.7500   34.0000    3.2597
  101.5000   25.5000   34.0000    3.4756
  101.5000   25.2500   34.0000    3.7631
  101.5000   25.0000   34.0000    3.9423
  101.5000   24.7500   34.0000    3.9453
  101.5000   24.5000   34.0000    3.7442
  101.5000   24.2500   34.0000    3.4654
  101.5000   24.0000   34.0000    3.2488
  101.5000   23.7500   34.0000    3.2182
  101.5000   23.5000   34.0000    3.3666
  101.5000   23.2500   34.0000    3.5590
  101.7500   26.5000   34.0000    3.5657
  101.7500   26.2500   34.0000    3.3467
  101.7500   26.0000   34.0000    3.1694
  101.7500   25.7500   34.0000    3.2092
  101.7500   25.5000   34.0000    3.4485
  101.7500   25.2500   34.0000    3.7795
  101.7500   25.0000   34.0000    3.9869
  101.7500   24.7500   34.0000    3.9812
  101.7500   24.5000   34.0000    3.7593
  101.7500   24.2500   34.0000    3.4328
  101.7500   24.0000   34.0000    3.1941
  101.7500   23.7500   34.0000    3.1731
  101.7500   23.5000   34.0000    3.3546
  101.7500   23.2500   34.0000    3.5683
  102.0000   26.5000   34.0000    3.5507
  102.0000   26.2500   34.0000    3.3540
  102.0000   26.0000   34.0000    3.1820
  102.0000   25.7500   34.0000    3.2298
  102.0000   25.5000   34.0000    3.4654
  102.0000   25.2500   34.0000    3.7764
  102.0000   25.0000   34.0000    3.9743
  102.0000   24.7500   34.0000    3.9668
  102.0000   24.5000   34.0000    3.7607
  102.0000   24.2500   34.0000    3.4489
  102.0000   24.0000   34.0000    3.2208
  102.0000   23.7500   34.0000    3.1930
  102.0000   23.5000   34.0000    3.3768
  102.0000   23.2500   34.0000    3.5859
  102.2500   26.5000   34.0000    3.5486
  102.2500   26.2500   34.0000    3.3501
  102.2500   26.0000   34.0000    3.1744
  102.2500   25.7500   34.0000    3.2197
  102.2500   25.5000   34.0000    3.4580
  102.2500   25.2500   34.0000    3.7817
  102.2500   25.0000   34.0000    3.9783
  102.2500   24.7500   34.0000    3.9739
  102.2500   24.5000   34.0000    3.7668
  102.2500   24.2500   34.0000    3.4425
  102.2500   24.0000   34.0000    3.2112
  102.2500   23.7500   34.0000    3.1827
  102.2500   23.5000   34.0000    3.3598
  102.2500   23.2500   34.0000    3.5806
  102.5000   26.5000   34.0000    3.5718
  102.5000   26.2500   34.0000    3.3509
  102.5000   26.0000   34.0000    3.1742
  102.5000   25.7500   34.0000    3.2252
  102.5000   25.5000   34.0000    3.4567
  102.5000   25.2500   34.0000    3.7845
  102.5000   25.0000   34.0000    3.9783
  102.5000   24.7500   34.0000    3.9734
  102.5000   24.5000   34.0000    3.7672
  102.5000   24.2500   34.0000    3.4428
  102.5000   24.0000   34.0000    3.2164
  102.5000   23.7500   34.0000    3.1847
  102.5000   23.5000   34.0000    3.3458
  102.5000   23.2500   34.0000    3.5753
  102.7500   26.5000   34.0000    3.5480
  102.7500   26.2500   34.0000    3.3484
  102.7500   26.0000   34.0000    3.1721
  102.7500   25.7500   34.0000    3.2242
  102.7500   25.5000   34.0000    3.4559
  102.7500   25.2500   34.0000    3.7856
  102.7500   25.0000   34.0000    3.9767
  102.7500   24.7500   34.0000    3.9701
  102.7500   24.5000   34.0000    3.7689
  102.7500   24.2500   34.0000    3.4405
  102.7500   24.0000   34.0000    3.2091
  102.7500   23.7500   34.0000    3.1810
  102.7500   23.5000   34.0000    3.3547
  102.7500   23.2500   34.0000    3.5826
  103.0000   26.5000   34.0000    3.5479
  103.0000   26.2500   34.0000    3.3489
  103.0000   26.0000   34.0000    3.1725
  103.0000   25.7500   34.0000    3.2228
  103.0000   25.5000   34.0000    3.4555
  103.0000   25.2500   34.0000    3.7857
  103.0000   25.0000   34.0000    3.9769
  103.0000   24.7500   34.0000    3.9702
  103.0000   24.5000   34.0000    3.7709
  103.0000   24.2500   34.0000    3.4411
  103.0000   24.0000   34.0000    3.2136
  103.0000   23.7500   34.0000    3.1901
  103.0000   23.5000   34.0000    3.3629
  103.0000   23.2500   34.0000    3.5847
  103.2500   26.5000   34.0000    3.5695
  103.2500   26.2500   34.0000    3.3470
  103.2500   26.0000   34.0000    3.1744
  103.2500   25.7500   34.0000    3.2254
  103.2500   25.5000   34.0000    3.4569
  103.2500   25.2500   34.0000    3.7849
  103.2500   25.0000   34.0000    3.9794
  103.2500   24.7500   34.0000    3.9716
  103.2500   24.5000   34.0000    3.7688
  103.2500   24.2500   34.0000    3.4432
  103.2500   24.0000   34.0000    3.2196
  103.2500   23.7500   34.0000    3.1863
  103.2500   23.5000   34.0000    3.3431
  103.2500   23.2500   34.0000    3.5749
  103.5000   26.5000   34.0000    3.5811
  103.5000   26.2500   34.0000    3.3452
  103.5000   26.0000   34.0000    3.1724
  103.5000   25.7500   34.0000    3.2203
  103.5000   25.5000   34.0000    3.4582
  103.5000   25.2500   34.0000    3.7815
  103.5000   25.0000   34.0000    3.9796
  103.5000   24.7500   34.0000    3.9720
  103.5000   24.5000   34.0000    3.7667
  103.5000   24.2500   34.0000    3.4427
  103.5000   24.0000   34.0000    3.2110
  103.5000   23.7500   34.0000    3.1822
  103.5000   23.5000   34.0000    3.3512
  103.5000   23.2500   34.0000    3.5777
  103.7500   26.5000   34.0000    3.5751
  103.7500   26.2500   34.0000    3.3514
  103.7500   26.0000   34.0000    3.1822
  103.7500   25.7500   34.0000    3.2291
  103.7500   25.5000   34.0000    3.4650
  103.7500   25.2500   34.0000    3.7768
  103.7500   25.0000   34.0000    3.9762
  103.7500   24.7500   34.0000    3.9671
  103.7500   24.5000   34.0000    3.7577
  103.7500   24.2500   34.0000    3.4511
  103.7500   24.0000   34.0000    3.2210
  103.7500   23.7500   34.0000    3.1915
  103.7500   23.5000   34.0000    3.3611
  103.7500   23.2500   34.0000    3.5785
  104.0000   26.5000   34.0000    3.5643
  104.0000   26.2500   34.0000    3.3451
  104.0000   26.0000   34.0000    3.1707
  104.0000   25.7500   34.0000    3.2105
  104.0000   25.5000   34.0000    3.4487
  104.0000   25.2500   34.0000    3.7800
  104.0000   25.0000   34.0000    3.9875
  104.0000   24.7500   34.0000    3.9814
  104.0000   24.5000   34.0000    3.7549
  104.0000   24.2500   34.0000    3.4361
  104.0000   24.0000   34.0000    3.1939
  104.0000   23.7500   34.0000    3.1742
  104.0000   23.5000   34.0000    3.3573
  104.0000   23.2500   34.0000    3.5710
  104.2500   26.5000   34.0000    3.5532
  104.2500   26.2500   34.0000    3.3573
  104.2500   26.0000   34.0000    3.2142
  104.2500   25.7500   34.0000    3.2611
  104.2500   25.5000   34.0000    3.4762
  104.2500   25.2500   34.0000    3.7632
  104.2500   25.0000   34.0000    3.9442
  104.2500   24.7500   34.0000    3.9462
  104.2500   24.5000   34.0000    3.7401
  104.2500   24.2500   34.0000    3.4657
  104.2500   24.0000   34.0000    3.2487
  104.2500   23.7500   34.0000    3.2169
  104.2500   23.5000   34.0000    3.3734
  104.2500   23.2500   34.0000    3.5637
  104.5000   26.5000   34.0000    3.5778
  104.5000   26.2500   34.0000    3.5546
  104.5000   26.0000   34.0000    3.5290
  104.5000   25.7500   34.0000    3.5483
  104.5000   25.5000   34.0000    3.5797
  104.5000   25.2500   34.0000    3.6088
  104.5000   25.0000   34.0000    3.6133
  104.5000   24.7500   34.0000    3.6227
  104.5000   24.5000   34.0000    3.5996
  104.5000   24.2500   34.0000    3.5785
  104.5000   24.0000   34.0000    3.5544
  104.5000   23.7500   34.0000    3.5500
  104.5000   23.5000   34.0000    3.5558
  104.5000   23.2500   34.0000    3.5761
  101.2500   26.5000   35.0000    3.5890
  101.2500   26.2500   35.0000    3.5671
  101.2500   26.0000   35.0000    3.5429
  101.2500   25.7500   35.0000    3.5612
  101.2500   25.5000   35.0000    3.5912
  101.2500   25.2500   35.0000    3.6192
  101.2500   25.0000   35.0000    3.6232
  101.2500   24.7500   35.0000    3.6317
  101.2500   24.5000   35.0000    3.6110
  101.2500   24.2500   35.0000    3.5894
  101.2500   24.0000   35.0000    3.5662
  101.2500   23.7500   35.0000    3.5635
  101.2500   23.5000   35.0000    3.5677
  101.2500   23.2500   35.0000    3.5867
  101.5000   26.5000   35.0000    3.5658
  101.5000   26.2500   35.0000    3.3674
  101.5000   26.0000   35.0000    3.2228
  101.5000   25.7500   35.0000    3.2693
  101.5000   25.5000   35.0000    3.4863
  101.5000   25.2500   35.0000    3.7745
  101.5000   25.0000   35.0000    3.9547
  101.5000   24.7500   35.0000    3.9573
  101.5000   24.5000   35.0000    3.7558
  101.5000   24.2500   35.0000    3.4758
  101.5000   24.0000   35.0000    3.2584
  101.5000   23.7500   35.0000    3.2277
  101.5000   23.5000   35.0000    3.3772
  101.5000   23.2500   35.0000    3.5710
  101.7500   26.5000   35.0000    3.5775
  101.7500   26.2500   35.0000    3.3576
  101.7500   26.0000   35.0000    3.1803
  101.7500   25.7500   35.0000    3.2205
  101.7500   25.5000   35.0000    3.4602
  101.7500   25.2500   35.0000    3.7901
  101.7500   25.0000   35.0000    3.9973
  101.7500   24.7500   35.0000    3.9915
  101.7500   24.5000   35.0000    3.7702
  101.7500   24.2500   35.0000    3.4445
  101.7500   24.0000   35.0000    3.2056
  101.7500   23.7500   35.0000    3.1841
  101.7500   23.5000   35.0000    3.3657
  101.7500   23.2500   35.0000    3.5799
  102.0000   26.5000   35.0000    3.5632
  102.0000   26.2500   35.0000    3.3646
  102.0000   26.0000   35.0000    3.1925
  102.0000   25.7500   35.0000    3.2405
  102.0000   25.5000   35.0000    3.4765
  102.0000   25.2500   35.0000    3.7872
  102.0000   25.0000   35.0000    3.9852
  102.0000   24.7500   35.0000    3.9777
  102.0000   24.5000   35.0000    3.7715
  102.0000   24.2500   35.0000    3.4600
  102.0000   24.0000   35.0000    3.2315
  102.0000   23.7500   35.0000    3.2034
  102.0000   23.5000   35.0000    3.3871
  102.0000   23.2500   35.0000    3.5968
  102.2500   26.5000   35.0000    3.5611
  102.2500   26.2500   35.0000    3.3608
  102.2500   26.0000   35.0000    3.1851
  102.2500   25.7500   35.0000    3.2307
  102.2500   25.5000   35.0000    3.4693
  102.2500   25.2500   35.0000    3.7923
  102.2500   25.0000   35.0000    3.9890
  102.2500   24.7500   35.0000    3.9845
  102.2500   24.5000   35.0000    3.7773
  102.2500   24.2500   35.0000    3.4538
  102.2500   24.0000   35.0000    3.2222
  102.2500   23.7500   35.0000    3.1934
  102.2500   23.5000   35.0000    3.3707
  102.2500   23.2500   35.0000    3.5917
  102.5000   26.5000   35.0000    3.5834
  102.5000   26.2500   35.0000    3.3616
  102.5000   26.0000   35.0000    3.1850
  102.5000   25.7500   35.0000    3.2360
  102.5000   25.5000   35.0000    3.4681
  102.5000   25.2500   35.0000    3.7949
  102.5000   25.0000   35.0000    3.9890
  102.5000   24.7500   35.0000    3.9840
  102.5000   24.5000   35.0000    3.7777
  102.5000   24.2500   35.0000    3.4540
  102.5000   24.0000   35.0000    3.2272
  102.5000   23.7500   35.0000    3.1953
  102.5000   23.5000   35.0000    3.3572
  102.5000   23.2500   35.0000    3.5866
  102.7500   26.5000   35.0000    3.5605
  102.7500   26.2500   35.0000    3.3592
  102.7500   26.0000   35.0000    3.1830
  102.7500   25.7500   35.0000    3.2350
  102.7500   25.5000   35.0000    3.4673
  102.7500   25.2500   35.0000    3.7960
  102.7500   25.0000   35.0000    3.9875
  102.7500   24.7500   35.0000    3.9809
  102.7500   24.5000   35.0000    3.7793
  102.7500   24.2500   35.0000    3.4518
  102.7500   24.0000   35.0000    3.2201
  102.7500   23.7500   35.0000    3.1917
  102.7500   23.5000   35.0000    3.3658
  102.7500   23.2500   35.0000    3.5937
  103.0000   26.5000   35.0000    3.5605
  103.0000   26.2500   35.0000    3.3597
  103.0000   26.0000   35.0000    3.1833
  103.0000   25.7500   35.0000    3.2336
  103.0000   25.5000   35.0000    3.4669
  103.0000   25.2500   35.0000    3.7961
  103.0000   25.0000   35.0000    3.9877
  103.0000   24.7500   35.0000    3.9810
  103.0000   24.5000   35.0000    3.7813
  103.0000   24.2500   35.0000    3.4524
  103.0000   24.0000   35.0000    3.2244
  103.0000   23.7500   35.0000    3.2005
  103.0000   23.5000   35.0000    3.3737
  103.0000   23.2500   35.0000    3.5956
  103.2500   26.5000   35.0000    3.5811
  103.2500   26.2500   35.0000    3.3578
  103.2500   26.0000   35.0000    3.1852
  103.2500   25.7500   35.0000    3.2362
  103.2500   25.5000   35.0000    3.4683
  103.2500   25.2500   35.0000    3.7953
  103.2500   25.0000   35.0000    3.9900
  103.2500   24.7500   35.0000    3.9823
  103.2500   24.5000   35.0000    3.7792
  103.2500   24.2500   35.0000    3.4544
  103.2500   24.0000   35.0000    3.2302
  103.2500   23.7500   35.0000    3.1968
  103.2500   23.5000   35.0000    3.3546
  103.2500   23.2500   35.0000    3.5863
  103.5000   26.5000   35.0000    3.5922
  103.5000   26.2500   35.0000    3.3561
  103.5000   26.0000   35.0000    3.1833
  103.5000   25.7500   35.0000    3.2313
  103.5000   25.5000   35.0000    3.4696
  103.5000   25.2500   35.0000    3.7921
  103.5000   25.0000   35.0000    3.9902
  103.5000   24.7500   35.0000    3.9826
  103.5000   24.5000   35.0000    3.7773
  103.5000   24.2500   35.0000    3.4540
  103.5000   24.0000   35.0000    3.2219
  103.5000   23.7500   35.0000    3.1928
  103.5000   23.5000   35.0000    3.3624
  103.5000   23.2500   35.0000    3.5889
  103.7500   26.5000   35.0000    3.5865
  103.7500   26.2500   35.0000    3.3621
  103.7500   26.0000   35.0000    3.1927
  103.7500   25.7500   35.0000    3.2398
  103.7500   25.5000   35.0000    3.4761
  103.7500   25.2500   35.0000    3.7876
  103.7500   25.0000   35.0000    3.9869
  103.7500   24.7500   35.0000    3.9780
  103.7500   24.5000   35.0000    3.7686
  103.7500   24.2500   35.0000    3.4620
  103.7500   24.0000   35.0000    3.2317
  103.7500   23.7500   35.0000    3.2019
  103.7500   23.5000   35.0000    3.3720
  103.7500   23.2500   35.0000    3.5898
  104.0000   26.5000   35.0000    3.5762
  104.0000   26.2500   35.0000    3.3560
  104.0000   26.0000   35.0000    3.1817
  104.0000   25.7500   35.0000    3.2218
  104.0000   25.5000   35.0000    3.4604
  104.0000   25.2500   35.0000    3.7907
  104.0000   25.0000   35.0000    3.9978
  104.0000   24.7500   35.0000    3.9917
  104.0000   24.5000   35.0000    3.7660
  104.0000   24.2500   35.0000    3.4476
  104.0000   24.0000   35.0000    3.2055
  104.0000   23.7500   35.0000    3.1852
  104.0000   23.5000   35.0000    3.3683
  104.0000   23.2500   35.0000    3.5826
  104.2500   26.5000   35.0000    3.5655
  104.2500   26.2500   35.0000    3.3677
  104.2500   26.0000   35.0000    3.2236
  104.2500   25.7500   35.0000    3.2707
  104.2500   25.5000   35.0000    3.4868
  104.2500   25.2500   35.0000    3.7746
  104.2500   25.0000   35.0000    3.9565
  104.2500   24.7500   35.0000    3.9581
  104.2500   24.5000   35.0000    3.7518
  104.2500   24.2500   35.0000    3.4761
  104.2500   24.0000   35.0000    3.2583
  104.2500   23.7500   35.0000    3.2264
  104.2500   23.5000   35.0000    3.3838
  104.2500   23.2500   35.0000    3.5756
  104.5000   26.5000   35.0000    3.5890
  104.5000   26.2500   35.0000    3.5668
  104.5000   26.0000   35.0000    3.5424
  104.5000   25.7500   35.0000    3.5608
  104.5000   25.5000   35.0000    3.5909
  104.5000   25.2500   35.0000    3.6188
  104.5000   25.0000   35.0000    3.6231
  104.5000   24.7500   35.0000    3.6321
  104.5000   24.5000   35.0000    3.6100
  104.5000   24.2500   35.0000    3.5898
  104.5000   24.0000   35.0000    3.5666
  104.5000   23.7500   35.0000    3.5624
  104.5000   23.5000   35.0000    3.5680
  104.5000   23.2500   35.0000    3.5874
  101.2500   26.5000   36.0000    3.5996
  101.2500   26.2500   36.0000    3.5786
  101.2500   26.0000   36.0000    3.5555
  101.2500   25.7500   36.0000    3.5730
  101.2500   25.5000   36.0000    3.6018
  101.2500   25.2500   36.0000    3.6286
  101.2500   25.0000   36.0000    3.6324
  101.2500   24.7500   36.0000    3.6406
  101.2500   24.5000   36.0000    3.6207
  101.2500   24.2500   36.0000    3.6000
  101.2500   24.0000   36.0000    3.5778
  101.2500   23.7500   36.0000    3.5752
  101.2500   23.5000   36.0000    3.5792
  101.2500   23.2500   36.0000    3.5974
  101.5000   26.5000   36.0000    3.5773
  101.5000   26.2500   36.0000    3.3773
  101.5000   26.0000   36.0000    3.2318
  101.5000   25.7500   36.0000    3.2784
  101.5000   25.5000   36.0000    3.4964
  101.5000   25.2500   36.0000    3.7852
  101.5000   25.0000   36.0000    3.9663
  101.5000   24.7500   36.0000    3.9684
  101.5000   24.5000   36.0000    3.7666
  101.5000   24.2500   36.0000    3.4856
  101.5000   24.0000   36.0000    3.2676
  101.5000   23.7500   36.0000    3.2366
  101.5000   23.5000   36.0000    3.3874
  101.5000   23.2500   36.0000    3.5824
  101.7500   26.5000   36.0000    3.5886
  101.7500   26.2500   36.0000    3.3679
  101.7500   26.0000   36.0000    3.1908
  101.7500   25.7500   36.0000    3.2313
  101.7500   25.5000   36.0000    3.4713
  101.7500   25.2500   36.0000    3.8001
  101.7500   25.0000   36.0000    4.0070
  101.7500   24.7500   36.0000    4.0011
  101.7500   24.5000   36.0000    3.7804
  101.7500   24.2500   36.0000    3.4555
  101.7500   24.0000   36.0000    3.2167
  101.7500   23.7500   36.0000    3.1946
  101.7500   23.5000   36.0000    3.3763
  101.7500   23.2500   36.0000    3.5909
  102.0000   26.5000   36.0000    3.5749
  102.0000   26.2500   36.0000    3.3747
  102.0000   26.0000   36.0000    3.2026
  102.0000   25.7500   36.0000    3.2507
  102.0000   25.5000   36.0000    3.4869
  102.0000   25.2500   36.0000    3.7973
  102.0000   25.0000   36.0000    3.9953
  102.0000   24.7500   36.0000    3.9879
  102.0000   24.5000   36.0000    3.7816
  102.0000   24.2500   36.0000    3.4704
  102.0000   24.0000   36.0000    3.2417
  102.0000   23.7500   36.0000    3.2133
  102.0000   23.5000   36.0000    3.3969
  102.0000   23.2500   36.0000    3.6071
  102.2500   26.5000   36.0000    3.5729
  102.2500   26.2500   36.0000    3.3710
  102.2500   26.0000   36.0000    3.1954
  102.2500   25.7500   36.0000    3.2411
  102.2500   25.5000   36.0000    3.4800
  102.2500   25.2500   36.0000    3.8022
  102.2500   25.0000   36.0000    3.9990
  102.2500   24.7500   36.0000    3.9944
  102.2500   24.5000   36.0000    3.7872
  102.2500   24.2500   36.0000    3.4644
  102.2500   24.0000   36.0000    3.2326
  102.2500   23.7500   36.0000    3.2036
  102.2500   23.5000   36.0000    3.3811
  102.2500   23.2500   36.0000    3.6022
  102.5000   26.5000   36.0000    3.5942
  102.5000   26.2500   36.0000    3.3718
  102.5000   26.0000   36.0000    3.1952
  102.5000   25.7500   36.0000    3.2462
  102.5000   25.5000   36.0000    3.4788
  102.5000   25.2500   36.0000    3.8047
  102.5000   25.0000   36.0000    3.9990
  102.5000   24.7500   36.0000    3.9939
  102.5000   24.5000   36.0000    3.7876
  102.5000   24.2500   36.0000    3.4647
  102.5000   24.0000   36.0000    3.2375
  102.5000   23.7500   36.0000    3.2054
  102.5000   23.5000   36.0000    3.3680
  102.5000   23.2500   36.0000    3.5974
  102.7500   26.5000   36.0000    3.5723
  102.7500   26.2500   36.0000    3.3694
  102.7500   26.0000   36.0000    3.1933
  102.7500   25.7500   36.0000    3.2453
  102.7500   25.5000   36.0000    3.4781
  102.7500   25.2500   36.0000    3.8057
  102.7500   25.0000   36.0000    3.9976
  102.7500   24.7500   36.0000    3.9909
  102.7500   24.5000   36.0000    3.7891
  102.7500   24.2500   36.0000    3.4625
  102.7500   24.0000   36.0000    3.2306
  102.7500   23.7500   36.0000    3.2019
  102.7500   23.5000   36.0000    3.3763
  102.7500   23.2500   36.0000    3.6041
  103.0000   26.5000   36.0000    3.5723
  103.0000   26.2500   36.0000    3.3699
  103.0000   26.0000   36.0000    3.1936
  103.0000   25.7500   36.0000    3.2440
  103.0000   25.5000   36.0000    3.4777
  103.0000   25.2500   36.0000    3.8059
  103.0000   25.0000   36.0000    3.9977
  103.0000   24.7500   36.0000    3.9910
  103.0000   24.5000   36.0000    3.7910
  103.0000   24.2500   36.0000    3.4631
  103.0000   24.0000   36.0000    3.2348
  103.0000   23.7500   36.0000    3.2104
  103.0000   23.5000   36.0000    3.3839
  103.0000   23.2500   36.0000    3.6060
  103.2500   26.5000   36.0000    3.5921
  103.2500   26.2500   36.0000    3.3681
  103.2500   26.0000   36.0000    3.1954
  103.2500   25.7500   36.0000    3.2464
  103.2500   25.5000   36.0000    3.4790
  103.2500   25.2500   36.0000    3.8051
  103.2500   25.0000   36.0000    4.0000
  103.2500   24.7500   36.0000    3.9923
  103.2500   24.5000   36.0000    3.7890
  103.2500   24.2500   36.0000    3.4651
  103.2500   24.0000   36.0000    3.2404
  103.2500   23.7500   36.0000    3.2068
  103.2500   23.5000   36.0000    3.3655
  103.2500   23.2500   36.0000    3.5970
  103.5000   26.5000   36.0000    3.6027
  103.5000   26.2500   36.0000    3.3665
  103.5000   26.0000   36.0000    3.1936
  103.5000   25.7500   36.0000    3.2417
  103.5000   25.5000   36.0000    3.4803
  103.5000   25.2500   36.0000    3.8020
  103.5000   25.0000   36.0000    4.0001
  103.5000   24.7500   36.0000    3.9926
  103.5000   24.5000   36.0000    3.7871
  103.5000   24.2500   36.0000    3.4646
  103.5000   24.0000   36.0000    3.2324
  103.5000   23.7500   36.0000    3.2030
  103.5000   23.5000   36.0000    3.3731
  103.5000   23.2500   36.0000    3.5996
  103.7500   26.5000   36.0000    3.5972
  103.7500   26.2500   36.0000    3.3723
  103.7500   26.0000   36.0000    3.2028
  103.7500   25.7500   36.0000    3.2500
  103.7500   25.5000   36.0000    3.4866
  103.7500   25.2500   36.0000    3.7977
  103.7500   25.0000   36.0000    3.9970
  103.7500   24.7500   36.0000    3.9881
  103.7500   24.5000   36.0000    3.7788
  103.7500   24.2500   36.0000    3.4724
  103.7500   24.0000   36.0000    3.2419
  103.7500   23.7500   36.0000    3.2119
  103.7500   23.5000   36.0000    3.3823
  103.7500   23.2500   36.0000    3.6004
  104.0000   26.5000   36.0000    3.5873
  104.0000   26.2500   36.0000    3.3664
  104.0000   26.0000   36.0000    3.1921
  104.0000   25.7500   36.0000    3.2326
  104.0000   25.5000   36.0000    3.4715
  104.0000   25.2500   36.0000    3.8006
  104.0000   25.0000   36.0000    4.0075
  104.0000   24.7500   36.0000    4.0013
  104.0000   24.5000   36.0000    3.7763
  104.0000   24.2500   36.0000    3.4585
  104.0000   24.0000   36.0000    3.2165
  104.0000   23.7500   36.0000    3.1957
  104.0000   23.5000   36.0000    3.3788
  104.0000   23.2500   36.0000    3.5935
  104.2500   26.5000   36.0000    3.5771
  104.2500   26.2500   36.0000    3.3776
  104.2500   26.0000   36.0000    3.2326
  104.2500   25.7500   36.0000    3.2797
  104.2500   25.5000   36.0000    3.4968
  104.2500   25.2500   36.0000    3.7853
  104.2500   25.0000   36.0000    3.9680
  104.2500   24.7500   36.0000    3.9692
  104.2500   24.5000   36.0000    3.7628
  104.2500   24.2500   36.0000    3.4859
  104.2500   24.0000   36.0000    3.2675
  104.2500   23.7500   36.0000    3.2354
  104.2500   23.5000   36.0000    3.3937
  104.2500   23.2500   36.0000    3.5867
  104.5000   26.5000   36.0000    3.5996
  104.5000   26.2500   36.0000    3.5784
  104.5000   26.0000   36.0000    3.5549
  104.5000   25.7500   36.0000    3.5726
  104.5000   25.5000   36.0000    3.6014
  104.5000   25.2500   36.0000    3.6282
  104.5000   25.0000   36.0000    3.6324
  104.5000   24.7500   36.0000    3.6409
  104.5000   24.5000   36.0000    3.6198
  104.5000   24.2500   36.0000    3.6004
  104.5000   24.0000   36.0000    3.5782
  104.5000   23.7500   36.0000    3.5742
  104.5000   23.5000   36.0000    3.5795
  104.5000   23.2500   36.0000    3.5981
  101.2500   26.5000   37.0000    3.6096
  101.2500   26.2500   37.0000    3.5895
  101.2500   26.0000   37.0000    3.5673
  101.2500   25.7500   37.0000    3.5841
  101.2500   25.5000   37.0000    3.6117
  101.2500   25.2500   37.0000    3.6374
  101.2500   25.0000   37.0000    3.6411
  101.2500   24.7500   37.0000    3.6490
  101.2500   24.5000   37.0000    3.6299
  101.2500   24.2500   37.0000    3.6100
  101.2500   24.0000   37.0000    3.5887
  101.2500   23.7500   37.0000    3.5862
  101.2500   23.5000   37.0000    3.5901
  101.2500   23.2500   37.0000    3.6075
  101.5000   26.5000   37.0000    3.5882
  101.5000   26.2500   37.0000    3.3867
  101.5000   26.0000   37.0000    3.2403
  101.5000   25.7500   37.0000    3.2870
  101.5000   25.5000   37.0000    3.5059
  101.5000   25.2500   37.0000    3.7953
  101.5000   25.0000   37.0000    3.9771
  101.5000   24.7500   37.0000    3.9788
  101.5000   24.5000   37.0000    3.7768
  101.5000   24.2500   37.0000    3.4949
  101.5000   24.0000   37.0000    3.2763
  101.5000   23.7500   37.0000    3.2451
  101.5000   23.5000   37.0000    3.3969
  101.5000   23.2500   37.0000    3.5931
  101.7500   26.5000   37.0000    3.5991
  101.7500   26.2500   37.0000    3.3777
  101.7500   26.0000   37.0000    3.2008
  101.7500   25.7500   37.0000    3.2416
  101.7500   25.5000   37.0000    3.4817
  101.7500   25.2500   37.0000    3.8095
  101.7500   25.0000   37.0000    4.0160
  101.7500   24.7500   37.0000    4.0101
  101.7500   24.5000   37.0000    3.7899
  101.7500   24.2500   37.0000    3.4659
  101.7500   24.0000   37.0000    3.2272
  101.7500   23.7500   37.0000    3.2046
  101.7500   23.5000   37.0000    3.3863
  101.7500   23.2500   37.0000    3.6013
  102.0000   26.5000   37.0000    3.5859
  102.0000   26.2500   37.0000    3.3842
  102.0000   26.0000   37.0000    3.2122
  102.0000   25.7500   37.0000    3.2603
  102.0000   25.5000   37.0000    3.4968
  102.0000   25.2500   37.0000    3.8068
  102.0000   25.0000   37.0000    4.0048
  102.0000   24.7500   37.0000    3.9974
  102.0000   24.5000   37.0000    3.7911
  102.0000   24.2500   37.0000    3.4803
  102.0000   24.0000   37.0000    3.2514
  102.0000   23.7500   37.0000    3.2226
  102.0000   23.5000   37.0000    3.4061
  102.0000   23.2500   37.0000    3.6168
  102.2500   26.5000   37.0000    3.5839
  102.2500   26.2500   37.0000    3.3806
  102.2500   26.0000   37.0000    3.2052
  102.2500   25.7500   37.0000    3.2511
  102.2500   25.5000   37.0000    3.4901
  102.2500   25.2500   37.0000    3.8114
  102.2500   25.0000   37.0000    4.0083
  102.2500   24.7500   37.0000    4.0036
  102.2500   24.5000   37.0000    3.7964
  102.2500   24.2500   37.0000    3.4745
  102.2500   24.0000   37.0000    3.2426
  102.2500   23.7500   37.0000    3.2132
  102.2500   23.5000   37.0000    3.3909
  102.2500   23.2500   37.0000    3.6121
  102.5000   26.5000   37.0000    3.6044
  102.5000   26.2500   37.0000    3.3814
  102.5000   26.0000   37.0000    3.2050
  102.5000   25.7500   37.0000    3.2560
  102.5000   25.5000   37.0000    3.4890
